accession_number,report_date,cik,issuer,class,cusip,figi,value_dollar,shares_owned,share_type,discretion,voting_sole,voting_shared,voting_none,primary_doc_url
000108514625002901,2025-05-09,BRINKER INTL INC,COM,109641100,BBG001S5RFV8,4203210,28200,SH,SOLE,0,0,28200,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,BRISTOL-MYERS SQUIBB CO,COM,110122108,BBG001S8N8J6,1400978905,22970633,SH,SOLE,22455653,0,514980,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,BROADCOM INC,COM,11135F101,BBG00KHY5SY8,158007041,943720,SH,SOLE,936730,0,6990,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,BURLINGTON STORES INC,COM,122017106,BBG004S641P3,126777260,531940,SH,SOLE,531940,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CAMECO CORP,COM,13321L108,BBG001S5Y5S6,52202405,1268280,SH,SOLE,1268280,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CAPRI HOLDINGS LIMITED,SHS,G1890L107,BBG0029SNS07,102274798,5183720,SH,SOLE,5031450,0,152270,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CARMAX INC,COM,143130102,BBG001SD9561,371624324,4769306,SH,SOLE,4494417,0,274889,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CARNIVAL CORP,UNIT 99/99/9999,143658300,BBG001S5PL01,115261178,5901750,SH,SOLE,5533827,0,367923,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CARRIER GLOBAL CORPORATION,COM,14448C104,BBG00RP5HZM1,138198179,2179782,SH,SOLE,2172782,0,7000,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CARVANA CO,CL A,146869102,BBG00GCTWF71,41627828,199100,SH,SOLE,199100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CASEYS GEN STORES INC,COM,147528103,BBG001S5PHZ2,35417664,81600,SH,SOLE,81600,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CATERPILLAR INC,COM,149123101,BBG001S5PJ06,454954153,1379485,SH,SOLE,1367245,0,12240,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CBOE GLOBAL MKTS INC,COM,12503M108,BBG001T71BP7,1968723,8700,SH,SOLE,5700,0,3000,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CERUS CORP,COM,157085101,BBG001S97DG4,2111688,1519200,SH,SOLE,1519200,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CHARLES RIV LABS INTL INC,COM,159864107,BBG001S7Q271,41075403,272890,SH,SOLE,272890,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CHART INDS INC,COM,16115Q308,BBG001SQV7W4,26189069,181415,SH,SOLE,169115,0,12300,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CHARTER COMMUNICATIONS INC N,CL A,16119P108,BBG001T3TDG2,86143888,233750,SH,SOLE,233750,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CIENA CORP,COM NEW,171779309,BBG001S61J73,28918776,478550,SH,SOLE,478550,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CISCO SYS INC,COM,17275R102,BBG001S6HC62,340918747,5524530,SH,SOLE,5356874,0,167656,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CITIGROUP INC,COM NEW,172967424,BBG001S72ZG4,204164045,2875955,SH,SOLE,2758800,0,117155,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CME GROUP INC,COM,12572Q105,BBG001S86547,485990059,1831920,SH,SOLE,1773600,0,58320,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,COMCAST CORP NEW,CL A,20030N101,BBG001S5PXL2,10651185,288650,SH,SOLE,288650,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,COMERICA INC,COM,200340107,BBG001S6PXB1,98636697,1670110,SH,SOLE,1640610,0,29500,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CONOCOPHILLIPS,COM,20825C104,BBG001S5TZM2,498649663,4748140,SH,SOLE,4525740,0,222400,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CONTROLADORA VUELA COMP DE A,SPON ADR RP 10,21240E105,BBG004NZ9JK5,214020,41000,SH,SOLE,41000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CORNING INC,COM,219350105,BBG001S5RLH1,377766122,8251772,SH,SOLE,8155571,0,96200,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CORTEVA INC,COM,22052L104,BBG00BN969D0,82231135,1306708,SH,SOLE,1290528,0,16180,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,COSTAR GROUP INC,COM,22160N109,BBG001SD3DY9,4476495,56500,SH,SOLE,56500,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,COTERRA ENERGY INC,COM,127097103,BBG001S6H6Y4,58968427,2040430,SH,SOLE,1954000,0,86430,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CREDO TECHNOLOGY GROUP HOLDI,ORDINARY SHARES,G25457105,BBG00T68J2H9,18210552,453450,SH,SOLE,453450,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CROWDSTRIKE HLDGS INC,CL A,22788C105,BBG00BLYKRZ7,44695157,126766,SH,SOLE,126766,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CSX CORP,COM,126408103,BBG001S5Q7Q3,65834910,2237000,SH,SOLE,2237000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CURTISS WRIGHT CORP,COM,231561101,BBG001S5QBK0,234836910,740180,SH,SOLE,722280,0,17900,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CVS HEALTH CORP,COM,126650100,BBG001S5QBD8,197593219,2916505,SH,SOLE,2859085,0,57420,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,CYBERARK SOFTWARE LTD,SHS,M2682V108,BBG006Q52QW1,19972420,59090,SH,SOLE,59090,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DANAHER CORPORATION,COM,235851102,BBG001S5QGT0,24805410,121002,SH,SOLE,121002,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DECKERS OUTDOOR CORP,COM,243537107,BBG001S7GXB9,605340,5414,SH,SOLE,5414,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DEERE & CO,COM,244199105,BBG001S5QFF7,40134119,85510,SH,SOLE,85510,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DELL TECHNOLOGIES INC,CL C,24703L202,BBG00DW3SZT0,36882027,404630,SH,SOLE,392670,0,11960,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DELTA AIR LINES INC DEL,COM NEW,247361702,BBG001SPT759,933373409,21407647,SH,SOLE,20618757,0,788890,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DESCARTES SYS GROUP INC,COM,249906108,BBG001SBJY34,180218803,1787352,SH,SOLE,1787352,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DISCOVER FINL SVCS,COM,254709108,BBG001SS0KV6,98144477,574953,SH,SOLE,574953,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DISNEY WALT CO,COM,254687106,BBG001S5QHF3,611389650,6194424,SH,SOLE,6068624,0,125800,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DOCUSIGN INC,COM,256163106,BBG001T535D5,37422022,459730,SH,SOLE,443430,0,16300,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DOLLAR TREE INC,COM,256746108,BBG001S6ZGL6,293736522,3912835,SH,SOLE,3833745,0,79090,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DOORDASH INC,CL A,25809K105,BBG005D7QCK1,23527983,128730,SH,SOLE,125420,0,3310,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DOW INC,COM,260557103,BBG00BN96931,44595704,1277082,SH,SOLE,1240602,0,36480,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DUOLINGO INC,CL A COM,26603R106,BBG003D4V960,1661389,5350,SH,SOLE,5350,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,DUPONT DE NEMOURS INC,COM,26614N102,BBG00BN961H3,190941225,2556792,SH,SOLE,2484142,0,72650,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,E L F BEAUTY INC,COM,26856L103,BBG00DQ6VYQ2,24862644,395965,SH,SOLE,384365,0,11600,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,EBAY INC.,COM,278642103,BBG001S9B9J5,144577813,2134620,SH,SOLE,2134620,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,EDWARDS LIFESCIENCES CORP,COM,28176E108,BBG001SF2288,166675008,2299600,SH,SOLE,2299600,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,ELANCO ANIMAL HEALTH INC,COM,28414H103,BBG00LJYS1R6,527347121,50223535,SH,SOLE,47285054,0,2938480,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,ELECTRONIC ARTS INC,COM,285512109,BBG001S5T5C9,65010877,449840,SH,SOLE,434340,0,15500,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,ELI LILLY & CO,COM,532457108,BBG001S5STL8,12206759842,14779770,SH,SOLE,14523473,0,256297,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,ENOVIS CORPORATION,COM,194014502,BBG001SC04J1,457259,11967,SH,SOLE,11967,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,ENTEGRIS INC,COM,29362U104,BBG001SF9YL6,239333382,2735864,SH,SOLE,2729497,0,6367,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,EOG RES INC,COM,26875P101,BBG001S5ZB93,326122271,2543062,SH,SOLE,2543062,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,EPR PPTYS,COM SH BEN INT,26884U109,BBG001SB5QR0,5624009,106900,SH,SOLE,106900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,ESAB CORPORATION,COM,29605J106,BBG0028ZMP54,473806,4067,SH,SOLE,4067,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,ETSY INC,COM,29786A106,BBG001T53625,1509760,32000,SH,SOLE,32000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,EVERCORE INC,CLASS A,29977A105,BBG001SC3S41,50355404,252130,SH,SOLE,252130,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,EXACT SCIENCES CORP,COM,30063P105,BBG001SGCLB9,20748897,479300,SH,SOLE,479300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,EXPAND ENERGY CORPORATION,COM,165167735,BBG00Z6DX607,61308486,550741,SH,SOLE,532323,0,18418,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,EXXON MOBIL CORP,COM,30231G102,BBG001S69V32,739071932,6214344,SH,SOLE,6207838,0,6506,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FEDEX CORP,COM,31428X106,BBG001S5R3M5,2908734204,11931800,SH,SOLE,11732527,0,199273,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FIBROGEN INC,COM,31572Q808,BBG001SN7DS0,1159282,3740820,SH,SOLE,3582420,0,158400,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FIDELITY NATL INFORMATION SV,COM,31620M106,BBG001S8SWQ0,63554174,851020,SH,SOLE,851020,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FLEX LTD,ORD,Y2573F102,BBG001SC5SP6,1195009939,36124847,SH,SOLE,34411264,0,1713583,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FLUTTER ENTMT PLC,SHS,G3643J108,BBG001S87K70,210939749,952109,SH,SOLE,952109,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FLYWIRE CORPORATION,COM VTG,302492103,BBG002030ND3,17060575,1795850,SH,SOLE,1795850,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FMC CORP,COM NEW,302491303,BBG001S5R880,9766985,231500,SH,SOLE,231500,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FORMFACTOR INC,COM,346375108,BBG001SFT2R8,78765980,2784234,SH,SOLE,2784234,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FORTINET INC,COM,34959E109,BBG001S77BL6,6685257,69450,SH,SOLE,69450,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FREEPORT-MCMORAN INC,CL B,35671D857,BBG001S5R3F3,97541368,2576370,SH,SOLE,2576370,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,FRONTIER GROUP HLDGS INC,COM,35909R108,BBG00GCTTKY4,1884862,434300,SH,SOLE,434300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GALAPAGOS NV,SPON ADR,36315X101,BBG001SC2MJ9,3697915,147210,SH,SOLE,147210,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GARTNER INC,COM,366651107,BBG001S5SD60,44702310,106500,SH,SOLE,106500,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GENERAL DYNAMICS CORP,COM,369550108,BBG001S5RHP1,164322127,602840,SH,SOLE,602280,0,560,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GFL ENVIRONMENTAL INC,SUB VTG SHS,36168Q104,BBG003FD9W80,50783472,1051200,SH,SOLE,1051200,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GIBRALTAR INDS INC,COM,374689107,BBG001S7GCL4,6000918,102300,SH,SOLE,102300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GITLAB INC,CLASS A COM,37637K108,BBG00DHTYPJ6,40736780,866740,SH,SOLE,866740,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GLAUKOS CORP,COM,377322102,BBG001T91NX8,119922310,1218475,SH,SOLE,1218475,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GLOBUS MED INC,CL A,379577208,BBG002V87T57,2820030,38525,SH,SOLE,38525,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GOLDMAN SACHS GROUP INC,COM,38141G104,BBG001SC07Z6,101358647,185540,SH,SOLE,185540,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GRAIL INC,COM,384747101,BBG01N6CGX05,52397150,2051572,SH,SOLE,2021948,0,29623,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GREIF INC,CL B,397624206,BBG001S8S687,1363440,23000,SH,SOLE,23000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GRIFFON CORP,COM,398433102,BBG001S7M3Z2,19676800,275200,SH,SOLE,275200,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GROWGENERATION CORP,COM,39986L109,BBG00DBKBYC4,494964,458300,SH,SOLE,458300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GSK PLC,SPONSORED ADR,37733W204,BBG001SD6SM6,995928693,25708020,SH,SOLE,24861300,0,846720,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GUARDANT HEALTH INC,COM,40131M109,BBG006D97VZ8,1861024,43686,SH,SOLE,43686,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,GXO LOGISTICS INCORPORATED,COMMON STOCK,36262G101,BBG00YDGX9Z1,8402982,215020,SH,SOLE,215020,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HEALTH CATALYST INC,COM,42225T107,BBG00LDPZMT5,9083180,2005116,SH,SOLE,2005116,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HERTZ GLOBAL HLDGS INC,COM NEW,42806J700,BBG011N571V5,541356,137400,SH,SOLE,137400,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HESS CORP,COM,42809H107,BBG001S5NHS2,1138934800,7130375,SH,SOLE,6994885,0,135490,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HEWLETT PACKARD ENTERPRISE C,COM,42824C109,BBG0078W3NP4,431560900,27968950,SH,SOLE,27254020,0,714930,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HONEYWELL INTL INC,COM,438516106,BBG001S5X1N1,25907613,122350,SH,SOLE,122350,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HP INC,COM,40434L105,BBG001S6W7N7,598737964,21622895,SH,SOLE,20806255,0,816640,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HUBSPOT INC,COM,443573100,BBG001T53670,25736615,45050,SH,SOLE,45050,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HUMANA INC,COM,444859102,BBG001S5S1X6,5113660,19326,SH,SOLE,19326,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,HUNT J B TRANS SVCS INC,COM,445658107,BBG001S5SFY4,94807840,640810,SH,SOLE,640810,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,IBOTTA INC,CLASS A COM SHS,451051106,BBG006NHMVD6,5261285,124675,SH,SOLE,124675,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
000108514625002901,2025-05-09,IDEX CORP,COM,45167R104,BBG001S67N14,49576733,273950,SH,SOLE,248070,0,25880,https://www.sec.gov/Archives/edgar/data/763212/000108514625002901/infotable.xml
